user_id,parent_asin,rating,timestamp,history
AEYVUYFVUHDNWCN56EP26LONSAFA,B07T6821GV,4.0,1607623866576,B085SWH8RG
AEYVUYFVUHDNWCN56EP26LONSAFA,B08T6R8K67,4.0,1615605278154,B085SWH8RG B07T6821GV
AEYVUYFVUHDNWCN56EP26LONSAFA,B07N53XT2T,3.0,1616222593755,B085SWH8RG B07T6821GV B08T6R8K67
AE6PSXRFBXPR4AHQKR2TQC56EKKQ,B07FP2C8N8,4.0,1599340994046,
AE6PSXRFBXPR4AHQKR2TQC56EKKQ,B08HL2GW6R,5.0,1614927128491,B07FP2C8N8
AGFNI4IN5ZXSUHBS2QUWVEXFACJA,B00NQ2CCOQ,5.0,1460644447000,
AGFNI4IN5ZXSUHBS2QUWVEXFACJA,B01GBAMZEQ,5.0,1601849670939,B00NQ2CCOQ
AH6JHOKH76WXYKVCDTCYE2P4UYNQ,B009B555NM,5.0,1426915956000,
AELWUS3OQ7HF7KTQKQZEXX3YAHGQ,B00CIH9JPA,2.0,1443463791000,
AFGYRMSLRWWACGCN7BWO4NLJ563Q,B07KRTYYYH,4.0,1554063831925,
AHM7QAJWR42FIU7MM6ENGZH3DTFQ,B011JG1K3E,5.0,1460784143000,
AEKJYOIX4FMCCFGQ7SKXDVIPPJDQ,B01M0DFPV1,5.0,1533409444134,
AGY4J6YFODOM3LH74MWVMF7YPWUQ,B00JWWTIIM,5.0,1476629644000,
AHZOWYUCKXCOPH47CC5N6GAMARZQ,B00S226GG0,1.0,1619756659730,
AGE7PD6PHSXXV7WKT7LOVHURBAAA,B06W54ZS84,5.0,1525286754900,
AHMOZCTF2LZIACZNVXKJQXGPTCWQ,B010AA5O7I,4.0,1476676393000,
AFED3UIEX2QFACIIEMF2D5UPMOPQ,B000FJ2HRA,2.0,1347167745000,
AFEUPVRCO3YLL4Y3AWQDQW6O5PRQ,B07XGF6QZZ,5.0,1575802432192,
AETZWYYLYWTAG73P5KFHQXXQ5ZCA,B0865X9KJS,4.0,1595008964289,
AFDNWNNIWZ73HMWCCDHAMOJ46VEA,B07PLZWQDV,5.0,1576355001650,
AFDNWNNIWZ73HMWCCDHAMOJ46VEA,B08MV15171,4.0,1611992772829,B07PLZWQDV
AFI4JJHIJGS6HEQ6X6XVHVB2CXPA,B01CPF7B4A,5.0,1464204419000,
AFI4JJHIJGS6HEQ6X6XVHVB2CXPA,B01FEO69PG,5.0,1465269028000,B01CPF7B4A
AFI4JJHIJGS6HEQ6X6XVHVB2CXPA,B00JQ2VM8M,5.0,1465693485000,B01CPF7B4A B01FEO69PG
AHGXE7JAYAKQUW45EDCIJZWPJN7Q,B00OS9YWJY,5.0,1438800383000,
AELGH5Q3W53AUKAJFQTKWFP2G2FQ,B015ZDIZ2G,5.0,1447862350000,
AELGH5Q3W53AUKAJFQTKWFP2G2FQ,B00PKIE760,5.0,1448594598000,B015ZDIZ2G
AELGH5Q3W53AUKAJFQTKWFP2G2FQ,B00OS9YWJY,5.0,1449114785000,B015ZDIZ2G B00PKIE760
AELGH5Q3W53AUKAJFQTKWFP2G2FQ,B011JG1K3E,5.0,1449423656000,B015ZDIZ2G B00PKIE760 B00OS9YWJY
AELGH5Q3W53AUKAJFQTKWFP2G2FQ,B00VXEQ0WO,5.0,1450821109000,B015ZDIZ2G B00PKIE760 B00OS9YWJY B011JG1K3E
AELGH5Q3W53AUKAJFQTKWFP2G2FQ,B00XDB3QTA,5.0,1450975589000,B015ZDIZ2G B00PKIE760 B00OS9YWJY B011JG1K3E B00VXEQ0WO
AELGH5Q3W53AUKAJFQTKWFP2G2FQ,B016P7WU2W,5.0,1451098503000,B015ZDIZ2G B00PKIE760 B00OS9YWJY B011JG1K3E B00VXEQ0WO B00XDB3QTA
AELGH5Q3W53AUKAJFQTKWFP2G2FQ,B015TJJYXU,5.0,1451791188000,B015ZDIZ2G B00PKIE760 B00OS9YWJY B011JG1K3E B00VXEQ0WO B00XDB3QTA B016P7WU2W
AELGH5Q3W53AUKAJFQTKWFP2G2FQ,B019FT4Q06,4.0,1451792087000,B015ZDIZ2G B00PKIE760 B00OS9YWJY B011JG1K3E B00VXEQ0WO B00XDB3QTA B016P7WU2W B015TJJYXU
AELGH5Q3W53AUKAJFQTKWFP2G2FQ,B012Q9NGE4,5.0,1453851409000,B015ZDIZ2G B00PKIE760 B00OS9YWJY B011JG1K3E B00VXEQ0WO B00XDB3QTA B016P7WU2W B015TJJYXU B019FT4Q06
AELGH5Q3W53AUKAJFQTKWFP2G2FQ,B0190JGPZA,5.0,1460166088000,B015ZDIZ2G B00PKIE760 B00OS9YWJY B011JG1K3E B00VXEQ0WO B00XDB3QTA B016P7WU2W B015TJJYXU B019FT4Q06 B012Q9NGE4
AFAQTC53DHP3WH7CWN4WC3ECUOGA,B00ZFEAGGY,1.0,1483428556000,
AFCGGXI3DNY2E72UX77UB6MEOWMQ,B013L9TX22,5.0,1452125272000,
AFCGGXI3DNY2E72UX77UB6MEOWMQ,B012Q9NGE4,5.0,1455066370000,B013L9TX22
AGQKB4RMSAGGSZ64MVIKOIOS62QA,B01FT3RJME,4.0,1479498581000,
AGDFPLP747BNYOUWVWASBOZ6TDMA,B07SZS9YN3,1.0,1564715956491,
AH7LRDFQSSTGBE4SWKAA6FXEKOCQ,B078YV2PHL,5.0,1572802532225,
AEEN56QJ72WDM6N672JYW4UGVPWA,B07W54P1PX,1.0,1570889588845,
AHCXZZ6R4US43PBVXXVN47OTTVHQ,B0002KHTCK,5.0,1103814114000,
AEY4S6CX2FKJYEO62CD5KIWR77BA,B089NPJJGS,5.0,1603398633244,
AFLAPGJDA5QKCFZ442CYHYUMBN3Q,B003VC6V7K,5.0,1430329678000,
AHZ465K5WQPL63STE6VTCC7EBZCA,B00JNI1DZQ,5.0,1518620247803,
AGRHWCST6ZAN7AZSDEE3SA7Z7UYA,B01M3PWBLM,4.0,1496020038000,
AGNLBD4VUMAETGTRT6B3MQTTO6KA,B00QU6OEYG,5.0,1462034700000,
AFXFIH6ZBTWNSGRZ3UC7NTXIDERQ,B01DHKQX8M,5.0,1461092796000,
AGAYGMSG4LGPTG25TX4UQS77QGDQ,B01M7MA4RU,5.0,1543084094091,
AHAKJBRQ2FE7EE4TGA7DEGBPVN6Q,B0921XWB82,5.0,1626656439550,
AF4T3AQXLGSWBXPJV3RI2DBPEYUA,B07D5FBFQ4,5.0,1600911959648,
AF4T3AQXLGSWBXPJV3RI2DBPEYUA,B08BB3P4VQ,4.0,1602124746750,B07D5FBFQ4
AF4T3AQXLGSWBXPJV3RI2DBPEYUA,B08DXZ5VXB,4.0,1603334381956,B07D5FBFQ4 B08BB3P4VQ
AF4T3AQXLGSWBXPJV3RI2DBPEYUA,B0876VC4KM,4.0,1604616475350,B07D5FBFQ4 B08BB3P4VQ B08DXZ5VXB
AF4T3AQXLGSWBXPJV3RI2DBPEYUA,B0841WQNNZ,5.0,1605645054280,B07D5FBFQ4 B08BB3P4VQ B08DXZ5VXB B0876VC4KM
AF4T3AQXLGSWBXPJV3RI2DBPEYUA,B08DD6BFFM,4.0,1605645377957,B07D5FBFQ4 B08BB3P4VQ B08DXZ5VXB B0876VC4KM B0841WQNNZ
AF4T3AQXLGSWBXPJV3RI2DBPEYUA,B089NJG212,4.0,1608131151967,B07D5FBFQ4 B08BB3P4VQ B08DXZ5VXB B0876VC4KM B0841WQNNZ B08DD6BFFM
AF4T3AQXLGSWBXPJV3RI2DBPEYUA,B08JP74M51,4.0,1609796905664,B07D5FBFQ4 B08BB3P4VQ B08DXZ5VXB B0876VC4KM B0841WQNNZ B08DD6BFFM B089NJG212
AF4T3AQXLGSWBXPJV3RI2DBPEYUA,B08HGZXLP6,5.0,1611847375323,B07D5FBFQ4 B08BB3P4VQ B08DXZ5VXB B0876VC4KM B0841WQNNZ B08DD6BFFM B089NJG212 B08JP74M51
AF4T3AQXLGSWBXPJV3RI2DBPEYUA,B08PQMJRZZ,3.0,1612575959809,B07D5FBFQ4 B08BB3P4VQ B08DXZ5VXB B0876VC4KM B0841WQNNZ B08DD6BFFM B089NJG212 B08JP74M51 B08HGZXLP6
AF4T3AQXLGSWBXPJV3RI2DBPEYUA,B07YV9J2YZ,3.0,1614294627012,B07D5FBFQ4 B08BB3P4VQ B08DXZ5VXB B0876VC4KM B0841WQNNZ B08DD6BFFM B089NJG212 B08JP74M51 B08HGZXLP6 B08PQMJRZZ
AF4T3AQXLGSWBXPJV3RI2DBPEYUA,B08L4HTQ3R,5.0,1614566935149,B07D5FBFQ4 B08BB3P4VQ B08DXZ5VXB B0876VC4KM B0841WQNNZ B08DD6BFFM B089NJG212 B08JP74M51 B08HGZXLP6 B08PQMJRZZ B07YV9J2YZ
AF4T3AQXLGSWBXPJV3RI2DBPEYUA,B083BGCKLF,4.0,1615603903996,B07D5FBFQ4 B08BB3P4VQ B08DXZ5VXB B0876VC4KM B0841WQNNZ B08DD6BFFM B089NJG212 B08JP74M51 B08HGZXLP6 B08PQMJRZZ B07YV9J2YZ B08L4HTQ3R
AF4T3AQXLGSWBXPJV3RI2DBPEYUA,B07SLFWZKN,5.0,1615946662125,B07D5FBFQ4 B08BB3P4VQ B08DXZ5VXB B0876VC4KM B0841WQNNZ B08DD6BFFM B089NJG212 B08JP74M51 B08HGZXLP6 B08PQMJRZZ B07YV9J2YZ B08L4HTQ3R B083BGCKLF
AF4T3AQXLGSWBXPJV3RI2DBPEYUA,B08XXKYTP5,5.0,1619799115521,B07D5FBFQ4 B08BB3P4VQ B08DXZ5VXB B0876VC4KM B0841WQNNZ B08DD6BFFM B089NJG212 B08JP74M51 B08HGZXLP6 B08PQMJRZZ B07YV9J2YZ B08L4HTQ3R B083BGCKLF B07SLFWZKN
AF4T3AQXLGSWBXPJV3RI2DBPEYUA,B08R3Z6W4T,5.0,1620865447189,B07D5FBFQ4 B08BB3P4VQ B08DXZ5VXB B0876VC4KM B0841WQNNZ B08DD6BFFM B089NJG212 B08JP74M51 B08HGZXLP6 B08PQMJRZZ B07YV9J2YZ B08L4HTQ3R B083BGCKLF B07SLFWZKN B08XXKYTP5
AF4T3AQXLGSWBXPJV3RI2DBPEYUA,B08VQY1Z1S,3.0,1620867398285,B07D5FBFQ4 B08BB3P4VQ B08DXZ5VXB B0876VC4KM B0841WQNNZ B08DD6BFFM B089NJG212 B08JP74M51 B08HGZXLP6 B08PQMJRZZ B07YV9J2YZ B08L4HTQ3R B083BGCKLF B07SLFWZKN B08XXKYTP5 B08R3Z6W4T
AF4T3AQXLGSWBXPJV3RI2DBPEYUA,B08XQYZWCS,5.0,1621728456431,B07D5FBFQ4 B08BB3P4VQ B08DXZ5VXB B0876VC4KM B0841WQNNZ B08DD6BFFM B089NJG212 B08JP74M51 B08HGZXLP6 B08PQMJRZZ B07YV9J2YZ B08L4HTQ3R B083BGCKLF B07SLFWZKN B08XXKYTP5 B08R3Z6W4T B08VQY1Z1S
AF4T3AQXLGSWBXPJV3RI2DBPEYUA,B08XZDXTG2,5.0,1622065988501,B07D5FBFQ4 B08BB3P4VQ B08DXZ5VXB B0876VC4KM B0841WQNNZ B08DD6BFFM B089NJG212 B08JP74M51 B08HGZXLP6 B08PQMJRZZ B07YV9J2YZ B08L4HTQ3R B083BGCKLF B07SLFWZKN B08XXKYTP5 B08R3Z6W4T B08VQY1Z1S B08XQYZWCS
AGJMUGA3ZLDJXI7HMYAZXXISE3UQ,B06XZ1TLFG,5.0,1531448398047,
AGJMUGA3ZLDJXI7HMYAZXXISE3UQ,B07RJHQ2VZ,5.0,1560556581176,B06XZ1TLFG
AGJMUGA3ZLDJXI7HMYAZXXISE3UQ,B07QN8CGPL,5.0,1564334289487,B06XZ1TLFG B07RJHQ2VZ
AGJMUGA3ZLDJXI7HMYAZXXISE3UQ,B07CPD7GMH,5.0,1569372771247,B06XZ1TLFG B07RJHQ2VZ B07QN8CGPL
AGJMUGA3ZLDJXI7HMYAZXXISE3UQ,B07YBW9KTX,5.0,1575810475574,B06XZ1TLFG B07RJHQ2VZ B07QN8CGPL B07CPD7GMH
AGJMUGA3ZLDJXI7HMYAZXXISE3UQ,B08BZ7S2ZQ,5.0,1600708606041,B06XZ1TLFG B07RJHQ2VZ B07QN8CGPL B07CPD7GMH B07YBW9KTX
AGJMUGA3ZLDJXI7HMYAZXXISE3UQ,B08FB48Q39,5.0,1602416846907,B06XZ1TLFG B07RJHQ2VZ B07QN8CGPL B07CPD7GMH B07YBW9KTX B08BZ7S2ZQ
AGJMUGA3ZLDJXI7HMYAZXXISE3UQ,B08BXVGX6F,5.0,1604515088464,B06XZ1TLFG B07RJHQ2VZ B07QN8CGPL B07CPD7GMH B07YBW9KTX B08BZ7S2ZQ B08FB48Q39
AGJMUGA3ZLDJXI7HMYAZXXISE3UQ,B08DKFV9SR,5.0,1605844492445,B06XZ1TLFG B07RJHQ2VZ B07QN8CGPL B07CPD7GMH B07YBW9KTX B08BZ7S2ZQ B08FB48Q39 B08BXVGX6F
AGJMUGA3ZLDJXI7HMYAZXXISE3UQ,B08HZ5Y8RY,5.0,1609736316118,B06XZ1TLFG B07RJHQ2VZ B07QN8CGPL B07CPD7GMH B07YBW9KTX B08BZ7S2ZQ B08FB48Q39 B08BXVGX6F B08DKFV9SR
AGJMUGA3ZLDJXI7HMYAZXXISE3UQ,B08QFGV5ZQ,5.0,1610123768881,B06XZ1TLFG B07RJHQ2VZ B07QN8CGPL B07CPD7GMH B07YBW9KTX B08BZ7S2ZQ B08FB48Q39 B08BXVGX6F B08DKFV9SR B08HZ5Y8RY
AGJMUGA3ZLDJXI7HMYAZXXISE3UQ,B08NFBSK2Q,5.0,1610909289048,B06XZ1TLFG B07RJHQ2VZ B07QN8CGPL B07CPD7GMH B07YBW9KTX B08BZ7S2ZQ B08FB48Q39 B08BXVGX6F B08DKFV9SR B08HZ5Y8RY B08QFGV5ZQ
AGJMUGA3ZLDJXI7HMYAZXXISE3UQ,B08MY38GRK,5.0,1611720950261,B06XZ1TLFG B07RJHQ2VZ B07QN8CGPL B07CPD7GMH B07YBW9KTX B08BZ7S2ZQ B08FB48Q39 B08BXVGX6F B08DKFV9SR B08HZ5Y8RY B08QFGV5ZQ B08NFBSK2Q
AGJMUGA3ZLDJXI7HMYAZXXISE3UQ,B08P15TB2V,5.0,1613017191286,B06XZ1TLFG B07RJHQ2VZ B07QN8CGPL B07CPD7GMH B07YBW9KTX B08BZ7S2ZQ B08FB48Q39 B08BXVGX6F B08DKFV9SR B08HZ5Y8RY B08QFGV5ZQ B08NFBSK2Q B08MY38GRK
AGJMUGA3ZLDJXI7HMYAZXXISE3UQ,B08NP98555,5.0,1617323529812,B06XZ1TLFG B07RJHQ2VZ B07QN8CGPL B07CPD7GMH B07YBW9KTX B08BZ7S2ZQ B08FB48Q39 B08BXVGX6F B08DKFV9SR B08HZ5Y8RY B08QFGV5ZQ B08NFBSK2Q B08MY38GRK B08P15TB2V
AGJMUGA3ZLDJXI7HMYAZXXISE3UQ,B088TXBCB5,5.0,1617324256523,B06XZ1TLFG B07RJHQ2VZ B07QN8CGPL B07CPD7GMH B07YBW9KTX B08BZ7S2ZQ B08FB48Q39 B08BXVGX6F B08DKFV9SR B08HZ5Y8RY B08QFGV5ZQ B08NFBSK2Q B08MY38GRK B08P15TB2V B08NP98555
AGJMUGA3ZLDJXI7HMYAZXXISE3UQ,B08R7BSGVH,5.0,1618099340238,B06XZ1TLFG B07RJHQ2VZ B07QN8CGPL B07CPD7GMH B07YBW9KTX B08BZ7S2ZQ B08FB48Q39 B08BXVGX6F B08DKFV9SR B08HZ5Y8RY B08QFGV5ZQ B08NFBSK2Q B08MY38GRK B08P15TB2V B08NP98555 B088TXBCB5
AGJMUGA3ZLDJXI7HMYAZXXISE3UQ,B08PFQGM81,5.0,1619544190149,B06XZ1TLFG B07RJHQ2VZ B07QN8CGPL B07CPD7GMH B07YBW9KTX B08BZ7S2ZQ B08FB48Q39 B08BXVGX6F B08DKFV9SR B08HZ5Y8RY B08QFGV5ZQ B08NFBSK2Q B08MY38GRK B08P15TB2V B08NP98555 B088TXBCB5 B08R7BSGVH
AGJMUGA3ZLDJXI7HMYAZXXISE3UQ,B08R3Z6W4T,5.0,1619544584670,B06XZ1TLFG B07RJHQ2VZ B07QN8CGPL B07CPD7GMH B07YBW9KTX B08BZ7S2ZQ B08FB48Q39 B08BXVGX6F B08DKFV9SR B08HZ5Y8RY B08QFGV5ZQ B08NFBSK2Q B08MY38GRK B08P15TB2V B08NP98555 B088TXBCB5 B08R7BSGVH B08PFQGM81
AGJMUGA3ZLDJXI7HMYAZXXISE3UQ,B08V9CG111,5.0,1620843913649,B06XZ1TLFG B07RJHQ2VZ B07QN8CGPL B07CPD7GMH B07YBW9KTX B08BZ7S2ZQ B08FB48Q39 B08BXVGX6F B08DKFV9SR B08HZ5Y8RY B08QFGV5ZQ B08NFBSK2Q B08MY38GRK B08P15TB2V B08NP98555 B088TXBCB5 B08R7BSGVH B08PFQGM81 B08R3Z6W4T
AGJMUGA3ZLDJXI7HMYAZXXISE3UQ,B08XYTTRPL,5.0,1627739300230,B06XZ1TLFG B07RJHQ2VZ B07QN8CGPL B07CPD7GMH B07YBW9KTX B08BZ7S2ZQ B08FB48Q39 B08BXVGX6F B08DKFV9SR B08HZ5Y8RY B08QFGV5ZQ B08NFBSK2Q B08MY38GRK B08P15TB2V B08NP98555 B088TXBCB5 B08R7BSGVH B08PFQGM81 B08R3Z6W4T B08V9CG111
AGJMUGA3ZLDJXI7HMYAZXXISE3UQ,B0993JYWL3,5.0,1633217977729,B06XZ1TLFG B07RJHQ2VZ B07QN8CGPL B07CPD7GMH B07YBW9KTX B08BZ7S2ZQ B08FB48Q39 B08BXVGX6F B08DKFV9SR B08HZ5Y8RY B08QFGV5ZQ B08NFBSK2Q B08MY38GRK B08P15TB2V B08NP98555 B088TXBCB5 B08R7BSGVH B08PFQGM81 B08R3Z6W4T B08V9CG111 B08XYTTRPL
AGJMUGA3ZLDJXI7HMYAZXXISE3UQ,B097Y9L3J8,5.0,1640217444019,B06XZ1TLFG B07RJHQ2VZ B07QN8CGPL B07CPD7GMH B07YBW9KTX B08BZ7S2ZQ B08FB48Q39 B08BXVGX6F B08DKFV9SR B08HZ5Y8RY B08QFGV5ZQ B08NFBSK2Q B08MY38GRK B08P15TB2V B08NP98555 B088TXBCB5 B08R7BSGVH B08PFQGM81 B08R3Z6W4T B08V9CG111 B08XYTTRPL B0993JYWL3
AFHB5H6XQKOFLV7JRZUBA6IHJC6A,B0BC273JJR,5.0,1595855998735,
AFHB5H6XQKOFLV7JRZUBA6IHJC6A,B088X2WPTX,5.0,1596485894121,B0BC273JJR
AFHB5H6XQKOFLV7JRZUBA6IHJC6A,B08BLGR4XC,4.0,1596907085020,B0BC273JJR B088X2WPTX
AFHB5H6XQKOFLV7JRZUBA6IHJC6A,B07DFNPVSF,3.0,1598192646174,B0BC273JJR B088X2WPTX B08BLGR4XC
AFHB5H6XQKOFLV7JRZUBA6IHJC6A,B07THLR7RR,5.0,1598815971690,B0BC273JJR B088X2WPTX B08BLGR4XC B07DFNPVSF
AFHB5H6XQKOFLV7JRZUBA6IHJC6A,B08C72C56Z,5.0,1598829227675,B0BC273JJR B088X2WPTX B08BLGR4XC B07DFNPVSF B07THLR7RR
AFHB5H6XQKOFLV7JRZUBA6IHJC6A,B08HXQ3T9K,3.0,1613754357401,B0BC273JJR B088X2WPTX B08BLGR4XC B07DFNPVSF B07THLR7RR B08C72C56Z
AFHB5H6XQKOFLV7JRZUBA6IHJC6A,B08MW4BTYB,2.0,1614286909083,B0BC273JJR B088X2WPTX B08BLGR4XC B07DFNPVSF B07THLR7RR B08C72C56Z B08HXQ3T9K
AFHB5H6XQKOFLV7JRZUBA6IHJC6A,B08FBHNBP1,5.0,1619044086818,B0BC273JJR B088X2WPTX B08BLGR4XC B07DFNPVSF B07THLR7RR B08C72C56Z B08HXQ3T9K B08MW4BTYB
AEQR2QPNYXDJ36UGCXYWDIS35BKA,B00T3HC5M2,5.0,1439313027000,
AEQR2QPNYXDJ36UGCXYWDIS35BKA,B01557EHW4,1.0,1453639437000,B00T3HC5M2
AELCBGWB2J2W6D4N2TBOUWDXLANQ,B071G69Q52,5.0,1554496293352,
AGC53O7RALXG47GYL2PXLIIR3ZOA,B017NM5J80,4.0,1473293219000,
AGC53O7RALXG47GYL2PXLIIR3ZOA,B017U2Z8BG,5.0,1515030276699,B017NM5J80
AFNBJTD3REIUMVTPE3CV5F4VVGAQ,B01F2OVJEY,5.0,1466575993000,
AFNBJTD3REIUMVTPE3CV5F4VVGAQ,B01GC0DIMS,5.0,1489297808000,B01F2OVJEY
AFNBJTD3REIUMVTPE3CV5F4VVGAQ,B01IIUP1XE,5.0,1501050642612,B01F2OVJEY B01GC0DIMS
AFARV3HTKQQP3UJA4HND3KSHNDTQ,B004H5D40W,5.0,1648673812642,
AHJ7EJRJ74XV55PHYCWYYR3OCT2A,B075HDB6L8,5.0,1512191226061,
AFMHZALF5TLCAZ2Z3JXE55YQCPZA,B085KXJGHJ,5.0,1590709061502,
AFMHZALF5TLCAZ2Z3JXE55YQCPZA,B08C9T688H,5.0,1599349313598,B085KXJGHJ
AFMHZALF5TLCAZ2Z3JXE55YQCPZA,B08BG3ZJPP,5.0,1616905379915,B085KXJGHJ B08C9T688H
AEPPO3HMAFNZS4JJZ6JLN7A7AWFA,B09SJ2ZRG9,5.0,1661625258592,
AFLBDKWRQHZVKVWRF5TOJJAI4WJQ,B01ETURI1K,3.0,1471274609000,
AG6TADBRZWHPI6T3WGA6DNTMRYQQ,B07L5HB3ZF,5.0,1582385537352,
AGPLDGCVJLRQ6AF3F4BHHEII466A,B07PPLGRM2,1.0,1573518115661,
AFVYWNJOR6B3IUAT7V7LOEYAHPLA,B06XKQB9DS,5.0,1547248094939,
AFVYWNJOR6B3IUAT7V7LOEYAHPLA,B088F435CH,5.0,1598056783818,B06XKQB9DS
AE2QFAIHED7Z56I6N6CEM2K3Q3ZA,B016C6N3G8,5.0,1532357953725,
AE44MPJV32XZUI2XYQST6DGEFW4Q,B00AOLTFZ6,5.0,1442969271000,
AE44MPJV32XZUI2XYQST6DGEFW4Q,B0719KVG1J,5.0,1520477802361,B00AOLTFZ6
AFCK27FDFY32DNPDS2QZRLEPA7YQ,B019GBG0IE,4.0,1515912217526,
AEDRNGSJ4GLE3SWYCJRPBWK7SR7A,B00VKTLD9W,5.0,1438897213000,
AEDRNGSJ4GLE3SWYCJRPBWK7SR7A,B0050NWFVE,4.0,1445108158000,B00VKTLD9W
AH3EINLRHW5ATIFO2OQHDZWZXJMQ,B0033D0HX6,5.0,1428220350000,
AHQCP67VXQJ3HSH6Y65BMJUSNXPA,B01M15MKVT,1.0,1493510598000,
AFEYLO2BKJA2CAG6QGE55RGC7PDA,B086YBQ8M7,5.0,1600206753437,
AFEYLO2BKJA2CAG6QGE55RGC7PDA,B086JCLWF2,5.0,1604100175827,B086YBQ8M7
AFEYLO2BKJA2CAG6QGE55RGC7PDA,B07ZK9D1PD,5.0,1605418103628,B086YBQ8M7 B086JCLWF2
AFEYLO2BKJA2CAG6QGE55RGC7PDA,B089NJG212,2.0,1609191420581,B086YBQ8M7 B086JCLWF2 B07ZK9D1PD
AFEYLO2BKJA2CAG6QGE55RGC7PDA,B08MCT8C27,5.0,1615949108864,B086YBQ8M7 B086JCLWF2 B07ZK9D1PD B089NJG212
AFEYLO2BKJA2CAG6QGE55RGC7PDA,B0977LVHF8,5.0,1633489398320,B086YBQ8M7 B086JCLWF2 B07ZK9D1PD B089NJG212 B08MCT8C27
AFEYLO2BKJA2CAG6QGE55RGC7PDA,B09HMXY36F,5.0,1636158381378,B086YBQ8M7 B086JCLWF2 B07ZK9D1PD B089NJG212 B08MCT8C27 B0977LVHF8
AFEYLO2BKJA2CAG6QGE55RGC7PDA,B09JLSCTR3,1.0,1637438391086,B086YBQ8M7 B086JCLWF2 B07ZK9D1PD B089NJG212 B08MCT8C27 B0977LVHF8 B09HMXY36F
AF5JSUYMDDEOGONAIJWEFWAANDVA,B07T3Z58HL,5.0,1564260162034,
AF5JSUYMDDEOGONAIJWEFWAANDVA,B08PYXKZRS,5.0,1614098287983,B07T3Z58HL
AG5RLVNBUVTIDHAT4UHWJV6HA5TQ,B06XP9SP2P,5.0,1521513672120,
AE7OUR7XLKVTCYNDOP5MGTKXNXEQ,B07BVQ3NQ2,2.0,1534202453271,
AHISHXPF4LUCW7VBFXAII3KZV6UQ,B09ZPCDGDR,5.0,1654046205765,
AHISHXPF4LUCW7VBFXAII3KZV6UQ,B09Y84HNCB,5.0,1657741264908,B09ZPCDGDR
AHISHXPF4LUCW7VBFXAII3KZV6UQ,B0B425N77V,5.0,1660598426614,B09ZPCDGDR B09Y84HNCB
AFIJCQ2XRF2AT7IRNH77LHFWW34Q,B09RDC6YH2,5.0,1362136092000,
AFIJCQ2XRF2AT7IRNH77LHFWW34Q,B0038LLOV2,1.0,1369737016000,B09RDC6YH2
AHVQR7U4PJ7VTG36DQMRSIHK7O6A,B01HZN9ZIC,5.0,1470410974000,
AHVQR7U4PJ7VTG36DQMRSIHK7O6A,B01G45HX18,5.0,1471275214000,B01HZN9ZIC
AHVQR7U4PJ7VTG36DQMRSIHK7O6A,B01CUPHRQM,4.0,1474383798000,B01HZN9ZIC B01G45HX18
AHVQR7U4PJ7VTG36DQMRSIHK7O6A,B08B1PR9C7,5.0,1595693056418,B01HZN9ZIC B01G45HX18 B01CUPHRQM
AHVQR7U4PJ7VTG36DQMRSIHK7O6A,B08GPNK3DN,5.0,1615129580759,B01HZN9ZIC B01G45HX18 B01CUPHRQM B08B1PR9C7
AHVQR7U4PJ7VTG36DQMRSIHK7O6A,B08LCX5LKC,5.0,1616126577447,B01HZN9ZIC B01G45HX18 B01CUPHRQM B08B1PR9C7 B08GPNK3DN
AECFLAEJP55ZWHPQAM66DYW26E3A,B00W84M8H4,4.0,1482188360000,
AFJCLBM3TCYX3A47TGJ3KXN7ZTVQ,B00T7CCOLK,4.0,1451755438000,
AHGBY2O35BNW3R47NBKIERUO2PCA,B005PR0QNE,5.0,1384185579000,
AHGBY2O35BNW3R47NBKIERUO2PCA,B003NTFDFM,5.0,1384187018000,B005PR0QNE
AHGBY2O35BNW3R47NBKIERUO2PCA,B001KYU8UM,5.0,1387201069000,B005PR0QNE B003NTFDFM
AGFTTUBGWZRDVULR3NRZYQNS5IHQ,B002A5OLHQ,5.0,1352415467000,
AE5EGIEBOJ4SHPTHX266ZNYO6FCQ,B00GMPA97G,5.0,1495421105000,
AH3FLTQJUR7RL2PLE2S3I7T2P7XA,B016NROMS4,5.0,1448245741000,
AH3FLTQJUR7RL2PLE2S3I7T2P7XA,B015D6OKWO,5.0,1470421241000,B016NROMS4
AE6LXWXB2YC44Q5US3FMXAMGQ6ZQ,B00NV6VGY4,5.0,1448336141000,
AEQXC4LAHTT6B6E4SAJTDAAXTLEQ,B011BI3JE8,2.0,1459760699000,
AEQXC4LAHTT6B6E4SAJTDAAXTLEQ,B001B829SQ,5.0,1459761212000,B011BI3JE8
AGJDVXVMCUGZ4K62INUXK3CM74TA,B01M32EXU4,5.0,1519403022948,
AGJDVXVMCUGZ4K62INUXK3CM74TA,B077JJ12PY,5.0,1524604051653,B01M32EXU4
AEESGWYNHN4NUMBZPQUQBSUNFCRA,B073M42M33,5.0,1555798884382,
AHPH5R3VQMPFNKUSKZOFFYGAVB5A,B07XKZ6DRC,5.0,1597355865305,
AG6VE7CAM3DM426M3BE5UYUUMCEQ,B08YN9L66G,3.0,1625160429966,
AEDUW7QQCOZHGL7LQ25B3JMV4RIA,B01I2I9NG8,4.0,1483387741000,
